,sid,structure_type,total non planarity,doming (A),saddling (A),ruffling (A),wavingx (A),wavingy (A),propellering (A),doming2 (A),saddling2 (A),ruffling2 (A),wavingx2 (A),propellering2 (A),doming (%),saddling (%),ruffling (%),wavingx (%),wavingy (%),propellering (%),doming2 (%),saddling2 (%),ruffling2 (%),wavingx2 (%),propellering2 (%),wavingy2 (A),wavingy2 (%)
304,7223226,porphyrin,1.2328951881075414,0.08482611855606768,-1.21861730788474,0.05002647199720469,0.1296719402258294,-0.035363978520839126,-0.010700949321981606,0.018171771690815543,-0.029278679842647096,0.007734531621545537,0.09236899084021338,0.016289661130784255,5.010253591639495,71.97761547497842,2.9548129192705894,7.659071466554224,2.088772932379118,0.6320514328257624,1.073315459084494,1.7293448449268036,0.45684000984771944,5.455773245211051,0.9621486232823049,,
305,7226004,porphyrin,0.22378307208322293,-0.1665247751649161,0.003382070279267747,-0.09688977938469562,-0.00428471602311697,0.0853696178873458,0.01595565995921883,0.012210280404977396,-0.02043695413648432,-0.021649958600618784,0.08564518811029057,0.021173205689814185,31.21234194271711,0.6339136859741327,18.160402390062377,0.8030998481068163,16.001136782079968,2.9906271548822407,2.288617095199096,3.830572358640643,4.057930180172678,16.052787907381084,3.9685706547838455,,
306,7227530,corrole,0.3845828778239395,-0.0303191416832181,-0.31750978184226886,0.13021978651254879,-0.13091713654573262,0.0013713327078987364,-0.003903645527718684,0.08746110700168658,-0.02090489923915577,-0.03251314992541645,-0.05959366577483726,-0.002636424583418638,3.6521572592130243,38.24632196854807,15.685903762513654,15.769904556880284,0.1651868234357298,0.4702219970608029,10.535315286046481,2.518144487964144,3.9164412291300583,7.1784828652704,0.31757617947442046,-0.01282068887553597,1.5443435844629263
307,7231910,porphyrin,0.16508991075593482,0.03708541079501907,8.793750324126521e-05,6.694002622248236e-05,0.058431978906677666,-0.030613642159026705,4.400458895963184e-05,-0.03780115095671704,0.0007808216815737447,0.011714355990665023,0.03468892873035365,-0.0032702696691344203,17.282351785323225,0.04098018152040171,0.031195045622929487,27.23016931265654,14.266411558621902,0.020506791492007712,17.615897322400293,0.36387449116183235,5.459063735013896,16.16555557892046,1.5239941972665043,,
308,7236605,porphyrin,0.39068826526835165,-0.40406807992778837,0.27184978163067264,0.22434702530451134,0.04851468748542473,0.05829293865709018,-0.0115976981679356,0.2496479325961952,0.034532037924307535,-0.09897947417555418,-0.015275885910655436,0.01142147623366983,28.285644921829796,19.030076309557455,15.704779991941553,3.396133700913727,4.080632562213595,0.8118641104919953,17.47589856181374,2.417317802803631,6.928778589933374,1.0693452568992865,0.7995281916018657,,
309,7243790,corrole,0.7820686470713847,0.030170061849298446,0.7662841056881188,-0.12624058298319069,0.04788600838507438,0.027687649978943914,-0.01741193079152205,-0.029568576849589058,0.10552758537459965,0.045698951565092336,-0.015027074926599568,-0.008937454670155281,2.3338972376808527,59.27824631177645,9.765725684600822,3.7043683652934263,2.1418626891291623,1.346953061614902,2.2873675293116653,8.163408521836873,3.5351819083247986,1.16246525568291,0.6913840903199305,0.07225025891598616,5.589139344428211
310,7243791,corrole,0.7827549169277864,-0.7468435434865591,-0.32794721412682437,-0.2468245039240573,-0.06452960885137082,0.012758348938777034,0.02063872246153739,0.08353212796145076,-0.0013963454412224358,-0.04841657017271553,0.040725276254235596,0.012135797060688652,46.3173346332656,20.338451060108415,15.30742716281658,4.001962007958994,0.7912403103956671,1.2799610078858856,5.180449850791148,0.08659778829017675,3.002672383047802,2.5256779210993647,0.7526312283255796,0.006701253009080065,0.41559464601480534
311,7701574,porphyrin,0.2789941924987122,0.004188281060861321,0.2534354448112429,-0.0675686685605228,-0.01936160407572268,0.010777210320610447,0.004336169876918462,-0.10121323668515873,0.010438871316053108,0.029406068631611167,-0.0031536486302163975,0.0026027796868221265,0.8269358429357536,50.038392872727535,13.340784221546912,3.8227626451729653,2.1278566007070063,0.8561350683434757,19.983580848150005,2.0610548159494835,5.805945636873573,0.6226576131007964,0.5138938344924934,,
312,7701575,porphyrin,0.6358338648302783,-0.04733878724906538,-0.015382174001582182,-0.642344249343535,-0.01663830625045681,0.18210371396943584,0.0025061357995352965,0.11381715932750451,-0.028200571870859618,-0.04908632239370433,0.01166045979833773,-0.02568337290574362,4.1716957754487165,1.3555427595134344,56.60611407874854,1.4662384891793574,16.04775572857151,0.2208513723136961,10.030053373399387,2.485154634822751,4.325696023532435,1.0275694352832305,2.263328329186972,,
313,7701576,porphyrin,0.2688923171769625,-0.027766055607108903,0.24346147987749261,-0.056862638441879346,-0.025025081382361845,0.011071108206554376,0.0012856195733516513,-0.07002857195571642,0.006496165041641772,0.01977630767434088,-0.003005420003483787,0.002274992972865144,5.944941881448675,52.12711408215335,12.174760633852967,5.358076656684876,2.370415725679962,0.2752617711847987,14.993695763217874,1.390882600370911,4.234270845568101,0.6434852505834466,0.4870947892550036,,
314,7701724,porphyrin,0.5022786292688931,0.382360965058377,-0.44839467666935956,-0.03246375236059664,0.022240849020530275,0.024273111778478334,-0.0009017037881821054,-0.20749192408923725,-0.09443622890365594,0.06815053153702771,-0.0615072853180417,-0.008474746866818116,28.308444582784592,33.197310959219436,2.403483667609439,1.64662164684001,1.7970820832296037,0.0667584666074449,15.361854821029496,6.991672782597333,5.04558708028346,4.553748256173246,0.62743565362594,,
315,7710982,corrole,0.3738295474272407,0.12945599783664608,-0.1715454341051206,0.23565829004605507,-0.0018409762679266154,-0.1683074649603332,-0.0195387888019384,0.018704708121549857,-0.048624743427886453,-0.056358600423910506,-0.0257606790971927,0.01048321426292943,14.159941754797648,18.76369883066453,25.776385156738925,0.20136662002095607,18.40952864728008,2.1371594674497323,2.0459274345546103,5.3185912301233405,6.164523179462768,2.817711976856925,1.1466575967646992,-0.02796213611027664,3.0585081052857865
316,7713179,porphyrin,3.136415214994257,-0.00017108066735547106,-3.1347853917674926,-0.10108700226428816,-0.06015977661247972,0.013504555417470103,-0.01744188280384675,-0.03599564747077884,-0.40794193809276497,0.01421672691158837,0.09215961963474174,-0.0017168518376382061,0.004410227070512539,80.81050657988406,2.605885520288561,1.5508372715256447,0.348129083186317,0.4496280315671339,0.9279188662878355,10.51618868680154,0.3664878963167434,2.375749730253078,0.044258106818573124,,
317,8000085,porphyrin,1.2621601955372934,0.2191746238076225,-0.7994311030135729,-0.15922647597740097,-0.70639550130875,0.07520768090584305,0.017703105544077363,-0.010547841957514648,-0.44681749848775587,0.0653207633918159,0.38904121091266847,0.03721090011801063,7.490392285385626,27.320920929085833,5.441637113688455,24.1413869977869,2.5702566431838854,0.6050116701060941,0.3604772881708343,15.270190889368795,2.232366747963554,13.295660028029157,1.2716994072308674,,
318,8101904,porphyrin,0.10961670012108071,-0.0006816442950767453,-5.779346840537736e-06,-1.8660813011238262e-05,-0.08230490573274864,0.0728992032237453,-1.6075949425312493e-06,0.000695150247820865,-6.963247127878301e-05,-0.00022410441962269806,0.002540795684547988,-0.003136696763607934,0.41927169598616765,0.003554810872805355,0.011478055015221278,50.62481658511637,44.83947535747918,0.0009888134660291932,0.42757905475647545,0.04283014548735634,0.13784409371844814,1.5628146872333641,1.929346700868601,,
319,8106545,porphyrin,0.4527099777990414,-0.6213131095301313,0.04974257252446181,-0.2583714530072547,0.07785059988539854,0.07732934256024196,-0.01670417271481555,0.2750336046962118,-0.0103029521108595,-0.04745685186499162,-0.03834897302294806,-0.020899296403612603,41.605242655446055,3.330932131387761,17.301432776360397,5.213141408771399,5.1782362423320984,1.1185683168410245,18.417187222142438,0.6899207759577483,3.1778724884780187,2.5679778902677928,1.3994880920152628,,
