sid,structure,non-planarity (exp.),non-planarity (sim.),Doming,Saddling,Ruffling,WavingX,WavingY,Propellering,Doming2,Saddling2,Ruffling2,WavingX2,Propellering2,Doming (%),Saddling (%),Ruffling (%),WavingX (%),WavingY (%),Propellering (%),Doming2 (%),Saddling2 (%),Ruffling2 (%),WavingX2 (%),Propellering2 (%)
4123222,Porphyrin,0.5658371347648103,0.5654260799120326,0.003016980858454645,-0.22984293348671353,0.546973252884788,0.02223852109807939,-0.0025674884546727024,0.013951636924135764,-0.017924381325476597,-0.00227235542668174,0.022545076052930352,0.0006323440718138765,0.009714157294618261,0.3461114029193134,26.367837216217715,62.74938052217689,2.551227898757555,0.2945451339326978,1.6005473204450287,2.0563049810661274,0.26068714438678486,2.5863962244690017,0.0725432159139773,1.1144189397149113
2015603,Porphyrin,0.19809295665100973,0.19368632287315962,0.27601936972124846,-0.04192204917397822,0.0059684833118178494,-0.024291672072446268,-0.08310310451943208,-0.005342355254275088,-0.16444028041100064,-0.0008697511059255784,0.06642396776395908,-0.1277232002040363,-0.0031464805318245233,34.53476673367019,5.245168810735593,0.74675983477389,3.0393056452521923,10.397626559037338,0.668420454336631,20.57430509803838,0.10882081061856451,8.31077990856148,15.980367356025782,0.3936787889499675
1503510,Porphyrin,1.4441699776225774,1.4438592617239183,-0.01620248893166521,0.06386755140779612,-1.5009340823540536,-0.20493656950145855,0.20021312338258676,0.002098603283333251,-0.006154080464575551,0.029508732303145088,0.004649330221124195,0.02097854862093224,-0.04214197391144918,0.7746141640844275,3.0534018664985836,71.75717289189481,9.797678007633566,9.57185787083859,0.10033074763513815,0.2942163956957916,1.4107636241935488,0.22227677846149574,1.0029496685505728,2.014737984513469
2203019,Porphyrin,1.9136280795633787,1.913426271201292,0.06632470921329708,-0.7430451830776533,1.8675071803999657,0.031851173308923904,-0.0053609192251983335,0.02824464222465585,-0.17220851903589487,-0.09009863797862191,0.008921582926595707,-0.02162204140937674,-0.007582106362440524,2.1797500714970948,24.420051141579243,61.375299768099865,1.0467832896804328,0.17618568106851892,0.9282552707560211,5.659603127300925,2.9610761193705812,0.29320627640558833,0.7106046429307695,0.24918461131096648
2235990,Porphyrin,1.3938243308052778,1.390693534134762,-0.17194028227593122,0.798132472445206,-1.1949073975075077,0.13512820634152936,0.033575386876919036,0.02045266160383356,0.11493991222070592,0.1422748647444224,-0.05103509893258213,0.05265336151014255,0.006841688286008315,6.31696467467022,29.322823991020826,43.90005483091889,4.9645149741066765,1.233536027930398,0.7514163588905904,4.222811290042491,5.227078162182412,1.8749935318127016,1.9344473573006973,0.2513588011241125
4320534,Porphyrin,0.08938483112636814,0.08838531093261158,-0.004229781064602149,-8.647736314955482e-06,5.87159472270809e-07,-0.06070296406608814,-0.0405253277240303,-2.1137255697887906e-05,0.004268298191133647,-0.00025876033550776276,-0.0013841004810392318,-0.0506037265721956,-0.019609948089138008,2.329004297183738,0.004761621164507623,0.00032330206059482563,33.424298327130366,22.314077483564393,0.011638606963143804,2.3502126178596607,0.1424787534233691,0.7621141422783444,27.86345081225615,10.797640036115746
1560499,Porphyrin,1.6158316999358922,1.6155013459062273,0.03509038059994143,0.15151282191114615,1.7012532141721681,-0.05441018382547899,0.06817033044233677,-0.002162433894414816,-0.028652767037227415,0.09198364163716556,-0.0050168192783943705,-0.05269005595693076,-0.011566476096881613,1.59320023712946,6.879100758382616,77.24159663976053,2.4703726859307795,3.0951213628644956,0.09818047380666534,1.3009147936743122,4.176311489440159,0.2277774571640553,2.3922741278299706,0.5251499740169469
4322302,Porphyrin,0.2323644494281124,0.19055952200134485,0.029339054026879793,0.07357041758883168,-0.06286848294186595,-0.0816089514856729,-0.10665682144086693,0.008659612800834288,-0.024337867847850594,-0.00029201255399550157,-0.03162477816596015,0.09610258744039206,0.002931243916757986,5.663999375239299,14.203007325234926,12.136964190417734,15.75487232155808,20.590444717563585,1.6717662896971015,4.698504190305099,0.05637396904062524,6.105265821112413,18.55291567078346,0.565886129047662
2013228,Porphyrin,0.6498529357769133,0.6496611346491826,-0.04244797870542805,0.6005722602883019,0.24166021158438317,-0.0004118205977679114,-0.00010145549099261095,0.021501036151938258,0.10643619997348427,-0.03660099495316275,-0.05646641357742309,0.00044041005809809645,1.782298899880467e-05,3.835695602213817,54.26907117499275,21.83696465824289,0.037213042974822474,0.009167748205900753,1.9428823780597075,9.617816362653755,3.307348892929595,5.102433162595138,0.03979645143389556,0.001610525697711922
4067387,Porphyrin,0.24017793561679318,0.23979942701015103,-0.08863492519648658,0.10376710773044277,0.04649258705489878,-0.19309288459744944,-0.0948698033275816,-0.006956681564899166,0.11760396756011453,0.00880753996082568,-0.027103624130980684,0.02021278548637141,-0.0057984897392663335,12.425333774744306,14.546646770811625,6.517587857471027,27.068827951654857,13.299373456641398,0.9752260772699232,16.486374269840848,1.2346896384811914,3.799535855489146,2.8335400027553423,0.8128643448403363
7055583,Porphyrin,0.3137004682615551,0.3121120148046525,-0.02444356338166359,-0.30539378811469897,0.02795198764789582,0.04708270464552672,0.013092823524784641,0.006682133923591271,-0.0026367301520297155,0.0023599620754416882,0.010908115718950642,0.011933514237597998,-0.004960684185380604,5.343486001660218,66.76061940334897,6.110445207311887,10.292516245090614,2.862157130468793,1.4607481128841346,0.5764024842668952,0.5158995895022165,2.384569006515105,2.6087262844439647,1.084430534507217
4350204,Porphyrin,0.29225077068230193,0.29093092488789785,0.4222407546663275,-0.08531981367753556,-0.054307695691714834,-0.006340867128101011,0.13578567226552196,0.006262517276418145,-0.2031831857750506,-0.05483470996211288,0.061607594274554686,0.07355764098441768,-0.008640679516066308,37.96852071430605,7.6720853616231475,4.883429290113339,0.5701802638407537,12.210050908500298,0.563134927895069,18.270536211017998,4.930819202198343,5.5398470979441266,6.614413186191367,0.7769828363695054
4060552,Porphyrin,0.17329853299167608,0.1679034541830926,0.17707425615019712,-0.05554757673850969,0.010684631493828521,0.04260997836958231,0.15039337921373178,-0.030417312213889866,-0.15657839280278743,0.016951177657507404,0.05250829364558567,0.006954666889623272,-0.0030810372758817606,25.195514963576958,7.903745193307154,1.5202932291564646,6.062882154353788,21.399150383488788,4.328013917431335,22.279202661109526,2.411946601417384,7.471292140496584,0.9895645899851563,0.43839416567686573
2005276,Porphyrin,0.1172000125446238,0.09186706845591115,-0.013485019271934367,-3.6098259242396714e-05,-3.426896172844149e-05,-0.0744679765479883,0.032910772938242794,-2.1918912157229868e-05,0.01372994568264127,-0.0005083041887385632,-0.004283950906266959,-0.045683691775227575,-0.0009706578478300035,7.244845281555894,0.019393839776629732,0.01841104715355035,40.0080235438416,17.68135834482819,0.01177596591572137,7.376432334948646,0.2730871294371851,2.301558557968098,24.543626681397757,0.5214872731767072
1551475,Porphyrin,0.27665311274538834,0.2544465371466584,0.01174281219479625,7.7832430409994e-05,-0.00011354865676734673,0.1767958506891779,0.18949496013558348,2.2733249852938517e-05,-0.011891982626213863,0.00023453982304618066,0.0037989547607962214,-0.03779609555886969,-0.012469882800716233,2.642163963416559,0.017512503768521818,0.025548749654532382,39.77953643672538,42.63686982417787,0.005115041655813617,2.675727707071897,0.05277208373589828,0.8547749211278016,8.504221985918159,2.805756782747564
7008885,Porphyrin,2.843730413866889,2.8408247526103523,0.48474846373573893,-0.2566519860527342,2.994595069428305,-0.0022128960850962462,-0.0005436587943773325,-0.0002822202826585967,-0.2861992061058261,-0.04139243626996923,0.1029734445898342,0.0017612038247329944,0.0001603210373241669,11.62042513114356,6.152479918556193,71.78664896471685,0.05304770453874003,0.013032627825703804,0.006765404968693679,6.860788008517581,0.9922624673505411,2.4684868398148305,0.04221970509874677,0.0038432274685626833
7232121,Porphyrin,0.35360801419767895,0.3184574017128301,-0.03733453344330216,-0.00012451309245268562,2.5676474050864995e-05,-0.22949263040609977,0.07730212974138634,-1.757348888300862e-05,0.03809715308515609,0.0003841784132360231,-0.011743707422865393,0.22199619903425968,0.03219965291113211,5.7551257193426295,0.01919371784456822,0.003958033556695673,35.37633439709375,11.916138598872077,0.0027089567893697317,5.872683688068146,0.059221178434935864,1.8102948234884837,34.22075801746971,4.963582869039642
7223031,Porphyrin,0.13706862736146108,0.12751266467079675,-0.011521192897462614,-3.723074960411962e-05,3.241496503486802e-05,0.05677827169544832,-0.07941294631821054,1.8806954546214813e-06,0.011759437750696659,0.00017201239697698322,-0.0036095454558173847,0.08436052388375351,-0.003978369815569187,4.578009105247617,0.014793842286972853,0.012880263909876132,22.561157261695687,31.555169204690227,0.0007473046404206242,4.672677002668555,0.06835006813830252,1.4342726581877168,33.52111625076068,1.5808270377739433
7050226,Porphyrin,0.2615070919742794,0.2602538682051461,-0.0028030575343441218,0.0182638662202369,0.2534636733114176,-0.07843195283742371,0.0025913915006787356,-0.00040764248595435396,0.020731006758162147,-0.0206690708146598,-0.04464452805501999,0.049656328471715576,-0.013318109448120312,0.5550821916806606,3.6167459161567392,50.19275186802508,15.531675588306559,0.5131665176597824,0.08072438105650268,4.105307338887646,4.093042325115412,8.840839752912084,9.833313551783421,2.6373505684161125
7121559,Porphyrin,1.4611305368884482,1.4609571744440246,-0.019120341232373467,1.188096820366557,-0.887298463858558,0.0857072191891293,0.09253249323759993,-0.013778363482477364,0.09585504071592914,0.015827397128292148,-0.09938860817458761,-0.005948769410209869,-0.0012478237315105935,0.7633476125635142,47.432776449907195,35.423905660789636,3.421717235710564,3.694204875270595,0.5500780943999822,3.826852020757584,0.6318823322316137,3.967923785671073,0.23749465931528685,0.04981727338296397
7036963,Porphyrin,0.5246545595470763,0.5191861364041612,0.19265752058212035,0.49194333844975846,0.00875527888004339,-0.020277486643991163,0.11386700961805733,0.0007257228106833294,-0.08153630842494732,0.053843130519624964,0.05387831376156026,0.058153918767119166,0.004098922070261791,17.84300523269852,45.56140624891256,0.8108714697372014,1.8780024740351957,10.545810214456196,0.0672129272160532,7.551497462883229,4.986689627810448,4.989948129051708,5.385933929432758,0.3796222837661292
2015245,Porphyrin,0.4803959899082332,0.4734241209445456,-0.28428555724922205,0.4118756491493609,-0.11677115349904056,-0.09958028685481582,-0.008776768372519325,0.002911030325165086,0.12205152134691398,0.037576308358296104,-0.029281533250602988,-0.07833217144475149,0.004961148668089099,23.761686213674945,34.42615948850694,9.760184566184698,8.3233054545839,0.7335962405402199,0.24331517159848332,10.201538130213809,3.1407731610346046,2.447463781447594,6.547305801659986,0.41467199055483206
4313887,Porphyrin,1.6810473231297425,1.6595535262072674,0.27532338353370983,-1.4927457759218228,-0.03493509374823049,0.008513491408538701,0.4695084482370261,-0.012919431418878559,-0.13226653990995899,-0.6262457853887367,0.04089374316585359,0.19726133740475268,0.025124150964690683,8.303534583588085,45.02002705249432,1.053614681746807,0.25676013940612424,14.160001911881166,0.3896397908890943,3.989053796658023,18.887075518469274,1.2333228157805896,5.949245269770753,0.7577244393157557
2001288,Porphyrin,3.6635567884001428,3.6634663354822683,-0.06691550788332143,3.630083727499378,0.5741289986820405,-0.00138944574708087,-0.11660104262703604,-0.012085459864431582,0.06464620691804085,0.3232915986829895,-0.04159808754563597,0.01099703314013652,0.009391178029014515,1.3793802993809676,74.82967905656623,11.834958070798987,0.028641702816093025,2.403586047160561,0.2491267835106932,1.3326014712155692,6.66425580982318,0.8574930426057007,0.2266902149438038,0.19358750117819504
7223136,Porphyrin,0.385638676845041,0.3655638742703696,-0.03602249864066148,0.29275576176616963,-0.20679001492426885,0.06062957268918966,0.05563677875813282,0.03747726281549982,0.011894103840172102,0.050859805608607596,-0.021018243111660024,-0.03114634323124769,0.0020275423120308393,4.467862876527335,36.3104351236789,25.648121751159813,7.519873058777131,6.900617885024691,4.648296969001016,1.4752231800234255,6.308130917092927,2.6068882412951853,3.863074353909245,0.25147564351034823
4067835,Porphyrin,0.17064427583483688,0.1484877832961204,-0.01059377866300972,-0.031808802278936094,-0.04438225314430894,-0.11038557680050795,0.0497144610550382,-0.017788051629335725,0.05262854583588563,-0.04024750169450297,0.03527238853976129,-0.011223452928091337,1.3955452360139423e-05,2.6218410541804613,7.872320760336726,10.984108416110702,27.319188577679697,12.30376989427528,4.402342688026694,13.024973098233636,9.960803942345754,8.729519399480937,2.777678351849928,0.0034538174801811584
4067839,Porphyrin,0.2913360339469136,0.2900605730117363,-0.06525318642888685,-0.21320106030346353,-0.08288959388625586,-0.14439814735365386,0.03244036255335649,0.02783012062847236,0.17412902093441035,-0.01855042007852825,-0.05508490456318416,-0.006302918724920088,0.0051141626698265686,7.907618630864575,25.836480466943385,10.044862677075198,17.498693056475776,3.931241206105487,3.3725553099349352,21.10158852726298,2.2480074223378685,6.6753892252900195,0.7638106315669391,0.6197528461428512
2013262,Porphyrin,0.18296996006371521,0.13480008758911854,0.029321362012113498,8.652553767355865e-05,-8.913570091279518e-06,0.008537195033442333,0.014303509706061247,8.259031005144981e-06,-0.029929400260197886,-9.71138077447472e-05,0.009204782344732137,-0.13588214879633725,-0.012460930917578623,12.225377239933287,0.03607633705795466,0.0037164629963457813,3.559535529475028,5.963768052091303,0.0034435565998772255,12.478895373097389,0.040491056806822315,3.8378823101511403,56.65529890875042,5.195515173040422
7701724,Porphyrin,0.5022786292688931,0.4915146203732341,0.382360965058377,-0.44839467666935956,-0.03246375236059664,0.022240849020530275,0.024273111778478334,-0.0009017037881821054,-0.20749192408923725,-0.09443622890365594,0.06815053153702771,-0.0615072853180417,-0.008474746866818116,28.308444582784592,33.197310959219436,2.403483667609439,1.64662164684001,1.7970820832296037,0.0667584666074449,15.361854821029496,6.991672782597333,5.04558708028346,4.553748256173246,0.62743565362594
4085021,Porphyrin,0.4252833613010435,0.4218617734279926,-0.392801210102764,-0.2953680195674671,-0.2294101410467241,0.023295699535036147,-0.0024358235209568308,0.005833901791591107,0.19766538429007363,-0.0822256086347745,-0.05502549849855198,0.0064819071535477755,-0.0043738822270224876,30.33408217955881,22.80980187517512,17.716203240603352,1.799010914302486,0.18810652553813725,0.4505231955046738,15.264713694595041,6.349874454151889,4.249345344403562,0.5005654239826508,0.33777315218428405
4323617,Porphyrin,0.1272896195477408,0.12479115557660794,-0.27793525708140243,0.009941055335729173,-0.007241624083754257,0.006882308693485952,-0.03936966067771071,0.005273838992879237,0.17024354252302698,0.019900030028108053,-0.06020822646308544,0.0322635253227414,-0.012399982886789828,43.31509953403979,1.5492737620344144,1.1285781849693375,1.072580316771473,6.135604344636847,0.8219067393675753,26.531776021682262,3.1013401842193207,9.383211577409693,5.028141536804933,1.9324877980643609
4115599,Porphyrin,0.16725049081193763,0.16347246468221513,-0.0802356280903351,0.05571050105796689,-0.03124335197275217,0.030194754745797973,-0.007644318168002755,-0.02707109650803711,-0.029728320593580597,-0.04919658776059684,0.0036320874397317263,0.080672148122933,-0.0024443311944048873,20.17120386360627,14.00559702628246,7.854565820999694,7.590948909920099,1.921778439765545,6.80566251516329,7.473687556114378,12.368001905531681,0.9131052867784237,20.280944820057268,0.6145038557808996
4323738,Porphyrin,2.0174394238683684,2.0172360126332647,-0.19579270558325707,-1.9038299266978058,0.5331334347109716,-0.17474801670752513,0.3276694107149351,-0.005742187714850791,-0.029232053316796913,-0.2915534042338324,0.015589681836978916,0.07042243271095519,-0.0358969225597434,5.463560374157817,53.12603304426372,14.87699298780517,4.876312101116121,9.143556205900104,0.1602347195028363,0.8157152110501182,8.135745515020856,0.4350272788585924,1.9651253690233084,1.001697193301348
7126172,Porphyrin,0.18652770848000447,0.17647204087836743,-0.007285954259671266,-1.778793551660031e-05,-5.7019695203855445e-05,-0.13219042263672023,0.10376462699867887,-2.0201083019657143e-05,0.007404948539965942,-0.0005218854070846086,-0.0023414564015342434,-0.062134641806110585,-0.021175427636676736,2.1625537099429835,0.005279660641924777,0.016924091067307804,39.23561399147025,30.798516032266082,0.00599591014053344,2.1978725594913,0.15490149718656698,0.6949707680481767,18.442265126139485,6.285106653605396
2012937,Porphyrin,0.11072080408753657,0.11028694541455214,-0.0003111216504367062,9.731379998846095e-06,-3.8466448170967806e-05,-0.0027554156788045644,-0.003232942709680087,-1.7213816810899153e-05,0.0002813734365254671,-0.0005406915187986617,-0.00014293328414506756,-0.11019438707322,-0.02570639851191437,0.21721719131194808,0.006794201007777978,0.026856291806487718,1.9237608626937857,2.2571580411823873,0.012018247313144123,0.19644774803059417,0.3774970109434087,0.09979236894444415,76.93490705255816,17.94755098420786
4129874,Porphyrin,0.5545196069349014,0.5540853463896,-0.10924733993310752,0.5269259975892496,0.177266325603432,-0.023931479883383067,0.04262573585590167,0.005059257952088745,0.1196160068762475,0.04088276993114085,-0.04622815591467278,-0.015277034105946987,-0.013816220916495883,9.746600721166104,47.01018176963555,15.814976346543347,2.1350687278314835,3.8028937646239442,0.4513662962831545,10.671650766022282,3.6473934755583843,4.124286944213128,1.3629544822370365,1.2326267058855844
4127591,Porphyrin,0.4681291006945657,0.46764208026974424,-0.2903559317867365,-0.005798687000921605,0.4865258211317223,-0.05311559081639766,0.018539651508428612,0.010721907170212317,0.24926562172428487,-0.03861625836265393,-0.10234908251916527,-0.02691678424111439,-0.026658469168463317,22.183815503349773,0.4430321150958958,37.17161549683521,4.058144980099251,1.4164691109581389,0.8191766878822837,19.044427746428106,2.9503649044649367,7.819689267481328,2.0565000062989265,2.03676418110616
4083630,Porphyrin,0.25913349513192074,0.2564047264877369,-0.028943081786608392,-0.22238535628329487,0.09532805265029186,0.046867277295568,-0.040103068549966404,0.005571283109703608,0.07363880539887788,-0.0671559438381644,-0.03269752941747181,-0.008969971223818131,0.011756005392884974,4.569361155061097,35.10887389073661,15.049824478933132,7.39912625396137,6.3312333144756625,0.8795609539101117,11.625655463214086,10.602179939509872,5.162090957977802,1.416125565837105,1.8559680263831395
4083629,Porphyrin,0.29470899119787747,0.29147386097612915,-0.002568620261332189,0.25910535890192554,0.11346026596355335,-0.030789239372340352,-0.04286424973087013,-7.613950850990112e-05,-0.04686940349053897,0.05096877561214583,0.03458687590946272,-0.012725132273471176,0.003256776524885314,0.43005954750323927,43.38155198823904,18.996451664901244,5.154987894384276,7.176685522897476,0.012747903249779903,7.847261333379772,8.533611957567128,5.790819463309753,2.1305463909287976,0.5452763336394999
4323740,Porphyrin,2.2523495167262233,2.2522951073789876,-0.32842394353841853,0.38494472879602043,-2.35164865400039,0.001733289608023475,0.00041391879125849817,-0.049066531675804353,0.39807556513614306,0.11889899787272636,-0.10283355694830391,-0.0012176153039683692,-0.00010283312048555522,8.78759272939857,10.29991133881049,62.922728444664564,0.04637738343102087,0.011075166205715848,1.3128662069081591,10.651251258519743,3.181363569239655,2.751502852201154,0.032579559447087666,0.0027514911738294864
2018539,Porphyrin,1.5157326299323743,1.515639720595297,-0.014801129724958758,-0.5038349637021785,-1.51428206580622,0.0011228295639367618,0.00020590135616423063,0.0001365872680750732,0.015266058112309716,-0.12881038859403365,-0.00406259911568099,-0.0012567973844068601,-5.508026770666419e-05,0.677758795213056,23.07111580875992,69.34051708248379,0.051415508587842024,0.009428432672357526,0.006254470028453337,0.6990483392902203,5.898358801436767,0.18603054856241708,0.057550031444298225,0.0025221815209099077
7240787,Porphyrin,0.15431705955991704,0.13441821808861779,-0.018390712067970123,-4.822992638475438e-05,7.109807216008688e-06,-0.05330560572457498,-0.1126534450102105,-3.820412417973063e-05,0.01868692780588418,-0.0005307793495287962,-0.005867143699021987,-0.05605079604311281,-0.026000227056291972,6.307278876777047,0.01654093625036289,0.00243837958561646,18.281691310146588,38.63562712977056,0.013102486981145947,6.408869030535594,0.18203609338993626,2.012195687860684,19.223181821490208,8.917038247212245
4083055,Porphyrin,0.13288866076371075,0.12795072315961012,-0.10839216934114526,-0.08961558793647811,-0.04515709405281402,-0.020196042183378442,-0.07181781109737853,-0.02352179122524664,0.09270445230924966,-0.011230532841175886,-0.016678546357756063,0.012826002022452791,0.008493717250633161,21.650991383110885,17.90042891473513,9.019986039274466,4.034095248237519,14.345379547939203,4.698403050964967,18.517419757569833,2.2432632472440357,3.3314866347777494,2.5619531462082836,1.6965930299379304
4345735,Porphyrin,0.9057415092227401,0.9038941063225413,0.33156092594235714,0.18703876684131987,0.9252999534560167,0.11789572398725796,0.022199249908168274,0.020376112288192836,-0.2613674879888409,-0.00447333586396199,0.06828194892678609,-0.03508148321418288,-0.010160160967367634,16.71397142129783,9.428615856272824,46.644329196018674,5.943118163926303,1.1190631932421342,1.0271589075041339,13.175523359050354,0.2255006604762765,3.4420899860535212,1.7684559970149532,0.5121732591430013
4067031,Porphyrin,0.2913360339469136,0.2900605730117363,-0.06525318642888685,-0.21320106030346353,-0.08288959388625586,-0.14439814735365386,0.03244036255335649,0.02783012062847236,0.17412902093441035,-0.01855042007852825,-0.05508490456318416,-0.006302918724920088,0.0051141626698265686,7.907618630864575,25.836480466943385,10.044862677075198,17.498693056475776,3.931241206105487,3.3725553099349352,21.10158852726298,2.2480074223378685,6.6753892252900195,0.7638106315669391,0.6197528461428512
2200577,Porphyrin,0.1979574980335807,0.1936543090559697,0.15390927210855304,0.15648172686822828,0.0873672776308957,0.018695832968853205,-0.04182388212200014,-0.0014863543662880948,-0.11343692433776954,0.03446574410542667,0.06712748451387689,0.03053758336849503,0.024628870413798805,21.084589732820923,21.43699964595299,11.968760424139056,2.5612100067862715,5.729605393457196,0.20362107871361917,15.540135934942183,4.721587363409592,9.19603771352467,4.183454368508784,3.3739983377447302
7218169,Porphyrin,0.20871325767469323,0.19785231519954152,0.021040520257921098,4.747270533071764e-05,4.432762380959235e-05,0.18845445136098984,-0.06721915323810847,4.1721105373261483e-05,-0.02141189279265866,0.0003644126354586996,0.006688335316601516,0.024613396857594536,0.026523442339242812,5.902811568168154,0.013318227437503745,0.01243589071967752,52.869943420132195,18.857993551133724,0.011704645152076826,6.00699825496472,0.10223412224621442,1.8763786538861873,6.905164032159624,7.441017633999921
2010438,Porphyrin,1.1173510931216193,1.1168219388794771,0.6307561843831166,-0.8306834583132305,-0.6155795580720911,0.00030083973797731696,-0.00010091396271232178,-0.02059575694401483,-0.1590489709041707,-0.03747388851025309,0.06923638484693054,-0.0004390345378448213,-7.5955773405410196e-06,26.679221667803994,35.135585934510104,26.0372928408718,0.012724679130701752,0.004268378253336716,0.8711428893289069,6.727326431112923,1.5850406275404187,2.928505347300227,0.018569932479440294,0.0003212716681667262
7042956,Porphyrin,1.4265662277589017,1.4246454659575116,0.08952789719459053,0.6318031464011497,-1.3373915454271132,0.03749223161457543,0.17150092738912698,-0.003342087768158045,0.03568260317505071,0.053312937680275604,0.0007269344644919878,0.00034791817229589853,-0.007800229448178711,3.77925710945268,26.670419027281582,56.45554809794772,1.5826662673720442,7.239599269312988,0.14108014768595836,1.5062760989458077,2.2505085573054573,0.030686214343516573,0.014686731927805228,0.3292724784244428
4320458,Porphyrin,1.802231432728273,1.784023505772581,-0.1325310995209029,-1.6009384111667468,-0.01831849577155183,0.6323752318509933,-0.02475641670502138,0.011605461267734771,0.050284575616238995,-0.5339057322376549,-0.0086674468474202,-0.2851998847682842,-0.013502998593336164,4.001439254614857,48.33626089137661,0.5530803587291055,19.09296071278453,0.7474569966232834,0.3503973667501483,1.518214785056791,16.119924779637763,0.2616914986590364,8.610884678757635,0.4076886770102035
4086593,Porphyrin,1.781681220411318,1.7811052442676298,0.1572008195411363,1.4931516172934511,-1.0126707654121956,0.01300812067742218,-0.08553161738320937,-0.0015633013414460939,0.0226705497704572,0.06432802031834825,0.04502705745872872,0.0399628738883626,0.013035304995340953,5.332185166203092,50.64706995716942,34.34936312253407,0.4412299396325965,2.9011962073948543,0.0530265188660988,0.7689754388593883,2.18197918251278,1.5272987034038976,1.3555237432500198,0.4421520201737981
8106545,Porphyrin,0.4527099777990414,0.4505922036088611,-0.6213131095301313,0.04974257252446181,-0.2583714530072547,0.07785059988539854,0.07732934256024196,-0.01670417271481555,0.2750336046962118,-0.0103029521108595,-0.04745685186499162,-0.03834897302294806,-0.020899296403612603,41.605242655446055,3.330932131387761,17.301432776360397,5.213141408771399,5.1782362423320984,1.1185683168410245,18.417187222142438,0.6899207759577483,3.1778724884780187,2.5679778902677928,1.3994880920152628
4333379,Porphyrin,0.3001810874854998,0.24884293903384108,-0.031451061046399734,-6.880035274923842e-05,-6.79342702286792e-05,0.2052204101902636,-0.10381733545669919,-2.8761460384674988e-05,0.03206407319963275,-0.001255047491209639,-0.009922902017654788,-0.11665408851879891,-0.0008478815807073326,6.272670115426229,0.013721696574377811,0.013548963135076985,40.92961862802834,20.705562099214532,0.005736250130474317,6.394930633387928,0.2503094849466946,1.9790458214627042,23.26575290463591,0.1691034030577501
2011833,Porphyrin,0.32438921751589533,0.30159131681711243,0.02828571837612549,8.323714428633889e-05,-1.722459985020764e-05,0.23563537287147565,0.1498008850369338,7.545378844165169e-05,-0.028702081750400094,0.0010546793459688631,0.009083451571752088,0.13082225794927868,0.027326404844766797,4.630271908180666,0.013625625687892055,0.002819605984742677,38.5726759021038,24.521874275343272,0.012351517905307056,4.698429117761252,0.17264727318715914,1.4869288480756038,21.415140244717488,4.473235681052812
4132809,Porphyrin,0.039439021403396834,0.03591069240074486,-0.4786024161393205,5.351277047852852e-05,-6.899262172794802e-05,0.0004359543768345894,0.00029307292619304903,0.007513676201864928,0.4955760217755121,-2.2914829201412463e-05,-0.17748128176211053,-0.0004488111192118171,-9.150747688978477e-05,41.23791985908526,0.004610832010068246,0.00594462566368887,0.03756322794845425,0.025252103699573532,0.6474024505748119,42.70042018365786,0.001974415210468552,15.292356718197397,0.03867100612491603,0.00788457782751677
7151398,Porphyrin,0.3189513980845385,0.31840376172305646,-0.29940205186646096,0.09210693180033551,-0.26571902623522303,-0.0352336879841028,-0.04057789373833434,0.017118928805791446,0.13751186483556074,0.01885857235123925,-0.06000769868231951,-0.014892303346229822,-0.006499445268206563,30.30604752098241,9.32323955280664,26.896587335031306,3.566421190934065,4.107371904330935,1.7328106693404632,13.919213593980887,1.9089007115737953,6.074093869945479,1.5074273876687618,0.657886263405255
4308723,Porphyrin,1.801046642978989,1.8007543056839612,0.016525383550716276,0.15500288065969153,1.903963981337834,-0.0012820095071867802,-0.00021540117180778715,-0.00017427594996762198,-0.016963031211473183,0.005696975348846882,0.004527678749717933,0.001098785313177095,5.491792345159481e-05,0.7848654376724572,7.361790024182971,90.42788743384669,0.06088844775495637,0.010230378887559994,0.008277155524247553,0.8056513106146563,0.2705752055230271,0.2150400051309926,0.05218629952449297,0.0026083013379759163
4348563,Porphyrin,2.769230569092006,2.7670901904537653,-0.04985258834305209,2.753916981988644,0.30058991101929844,-0.12486175495873988,-0.07412776778013927,0.01842934668156774,0.07519403387127667,0.2902528896475939,-0.03484031350159479,-0.02987744971489643,-0.014389068825327788,1.3236376117559476,73.11933478618712,7.98097200493639,3.3152083096659624,1.9681686502237086,0.4893181525490934,1.9964791141189326,7.706513431452509,0.925046239098768,0.7932770895233877,0.3820446104881782
8101904,Porphyrin,0.10961670012108071,0.10680852219480619,-0.0006816442950767453,-5.779346840537736e-06,-1.8660813011238262e-05,-0.08230490573274864,0.0728992032237453,-1.6075949425312493e-06,0.000695150247820865,-6.963247127878301e-05,-0.00022410441962269806,0.002540795684547988,-0.003136696763607934,0.41927169598616765,0.003554810872805355,0.011478055015221278,50.62481658511637,44.83947535747918,0.0009888134660291932,0.42757905475647545,0.04283014548735634,0.13784409371844814,1.5628146872333641,1.929346700868601
4341724,Porphyrin,0.5916148339346077,0.5902381545671229,-0.3900038440238916,0.4944902976418325,0.1117960322339781,0.21917441037844912,-0.02474538141647452,0.013085248022155785,0.20766838748827707,0.10018437060666822,-0.09715933428941283,-0.09450204029263415,-0.03972105968965696,21.757167560467,27.586159540928712,6.236771875922908,12.227095821338494,1.3804720596367268,0.7299875069202453,11.585208640450332,5.58899142054527,5.420233540233219,5.27199092254816,2.215921111008936
